1.20969550935364,15.7172856817714,26.0699262039435,1
0.598167827170096,12.4176104652037,20.0240490513231,1
2.56317123859329,16.1370756830705,20.0271937687622,1
2.49651465598341,15.6908474129072,13.9801749223044,1
2.44589344126806,13.7314801490297,13.2525199176825,1
5.94619207431729,14.0434911760903,18.336309119633,1
0.0687040695351255,10.3489320529465,11.6935122129946,1
2.33511742760158,15.5772254443922,25.4681779273324,1
1.26653193708961,16.4629776286755,21.0490605128248,1
2.97818070655569,16.4913916580485,18.8267284425537,1
1.80394848047734,15.4886984065055,19.7733800123416,1
0.293486133126789,18.4845075314103,11.9500754236761,1
1.04686225314659,11.8410279971869,21.8466621527814,1
2.17878195377245,13.272007405038,12.8145944173376,1
2.1147901387914,23.5703093707567,20.8453899391938,1
6.03872019124117,22.1697726764537,21.5755569135757,1
0.889408374799319,11.885268846155,26.7898363100616,1
1.75077264217264,18.1560469093095,18.1213248216053,1
2.22447530896769,7.99060875769073,21.0577522908209,1
0.347277749660779,14.1289162697867,17.2781357025475,1
0.835435591567509,13.2705190347554,17.9197091021449,1
0.882165836974591,11.3888399948455,14.9021821576976,1
0.360055134099553,22.0353240971914,21.3140597094835,1
1.94000154599583,17.7057082995661,15.0296266733477,1
0.92691088525334,13.3282749160501,19.2349303838531,1
3.2135598173292,19.6193394070047,22.7579122251592,1
1.83298413532336,7.31607068263135,17.5124665784007,1
0.852558281553366,18.1248234184715,26.998830019265,1
2.08334614432982,20.5947922276049,18.0244320143159,1
1.80858649024199,21.3742493117762,21.6701594899877,1
4.37712939023605,17.9094416280964,19.688176475699,1
2.98828019226717,16.5044482412568,14.752265688627,1
0.646970134260988,18.5754568136972,19.5645227480926,1
0.637906310627011,15.2945065281173,19.8966467963509,1
1.02452933342381,16.9425746140029,20.7805043657671,1
1.60919873046452,11.2622365985843,22.1736578390195,1
2.69188612277778,18.18078256538,23.1327810505122,1
1.54723650897712,17.5804287919814,20.0400999974461,1
3.1181890657005,24.1243140597337,23.5860584292111,1
2.6730513910771,16.8711142002186,23.5152351545667,1
3.90143151006098,12.9208201370017,28.2259691887605,1
0.130572155287214,20.5529549967936,27.3749149404437,1
1.29131434576909,18.3003945246669,18.1891432183377,1
1.36516050208619,17.9047258758868,15.0058279367103,1
2.35277144011771,16.4229560898347,12.4326545809503,1
3.33267495887091,21.5152411922989,18.091931224038,1
2.99682092562566,14.5285627893875,21.9864699397681,1
0.339634960019579,19.8695749524931,15.9493881143956,1
3.46923447316052,9.87076356276148,17.5850265080735,1
0.846831801836125,18.1862410447186,25.2755961240895,1
2.54319057865995,11.4950474730091,20.0454940488181,1
2.87770528553551,10.2734991347205,17.4862211097065,1
2.41310255568014,17.4286869997491,19.8958466760793,1
0.289776817825276,11.4085100591336,14.5095307967837,1
1.86859393568105,16.1647168999626,24.1234914296906,1
2.25041558929761,17.5380387849336,23.5585973777642,1
1.06849894047456,19.6336061659968,10.8021367986806,1
2.84700138366073,15.0847052718218,20.1380418996447,1
4.00767992009423,9.47254207905639,16.890482238733,1
3.18032423343583,16.8784484769084,18.2570151471215,1
1.20216465541375,19.7288574841524,16.6083815574941,1
1.8820586356959,18.0745985998595,18.8003066628476,1
0.288936835182091,20.064403382372,25.6708023589106,1
0.424323390934612,17.1177341521761,20.6086118841209,1
0.312532597417301,22.3706762482728,26.0552422135672,1
6.3579325096838,19.3347241554846,14.528958600614,1
3.28994102311015,17.3715166761354,31.4758417532362,1
2.21616154188176,19.1835310333558,15.6479360057121,1
1.97434714112548,12.2188808536864,28.6345992692492,1
1.24255939645437,14.0221982529047,18.6889990656359,1
0.407439142463428,15.2058928236637,27.7055640087219,1
2.46981531277385,18.6175153051273,21.6778209336218,1
1.1113438463904,17.5961927660002,23.3638231513422,1
3.6114222044625,12.8278706295433,31.9858612725426,1
3.28217489800835,16.1417432621703,33.8134823059512,1
0.270907739256993,13.6362158786124,21.0380878041587,1
2.57428600655363,11.48863705432,21.707784290054,1
0.309935155844026,13.6015256975086,18.7447849962043,1
2.11810906133071,11.7636516406611,20.0466636990635,1
2.61671546719148,26.5212009857368,19.4779399321258,1
1.51222698887291,17.0819183747691,17.3536573271893,1
0.679952132650137,10.6964214827255,24.0741796368428,1
3.53797561323741,15.2404351705604,20.3696882335492,1
1.66658924629783,17.2956890192425,23.3965005678771,1
2.18499221906187,19.1387684288796,16.119492962309,1
0.818342164881301,15.8359051224401,17.6786429288061,1
4.40371629316892,16.649090877905,14.7556773558311,1
0.873937605473364,10.7822006477429,16.2342538252797,1
1.16994861850827,9.2729922994499,22.9626987971942,1
0.279007108808602,11.5667391921934,16.6319457065743,1
1.7689558016097,24.0855511739754,22.7475169099647,1
3.63291917040242,17.2601382148002,17.2578827208665,1
1.79926647533456,11.0851697105082,13.5040547532567,1
4.16307328175957,12.8183707613796,14.2236605614448,1
4.07773081460487,13.9320331467098,20.0772313899361,1
1.18817964476178,12.1554773062854,18.911994290548,1
2.94863378620796,14.9219611186645,19.8089868238761,1
3.52866246595063,15.4611528342604,19.8376102613439,1
0.896185519545845,14.9151064103139,17.6865737680262,1
3.10494403432377,17.6534530848884,26.0067892063525,1
2.07780016238943,17.5701393015331,22.5527832527561,1
4.41523925897826,15.8392071493295,26.100320209946,1
1.31837910893765,19.5309232141571,25.0583498199111,1
3.08442542783502,15.7262256568554,19.4197523160521,1
2.90955629363684,16.0888359243131,20.6463455844088,1
1.04860832209986,11.0910147298169,15.3656059416013,1
0.803107182900433,16.2613969345739,22.9462661454026,1
